;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
141,570141,133.0,372.55700117725263,2.8011804599793426,925.0,1.0,725.0,199.0,1169.1963960942717,0.0,1.0,725.0,0.0,3.0,178.0,0.0,18.0,93.19808306709268,142,0.0,8.998313027179007,60843,0.0,0.0,0.0,57,WEBER
142,570142,30.0,88.84828212357245,2.961609404119081,0.0,0.0,0.0,0.0,15.02731414803481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02768903088392,0,0.0,1.9996251171508903,60843,0.0,0.0,0.0,57,WEBER
143,570143,46.0,144.3784584508052,3.138662140234896,0.0,0.0,0.0,0.0,30.043359441771873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.044728434504798,0,5.999193331540736,2.999437675726336,60843,0.0,0.0,0.0,57,WEBER
144,570144,27.0,74.71332814936773,2.7671603018284343,0.0,0.0,0.0,0.0,16.02944407348742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.029818956336529,0,0.0,1.9996251171508903,66989,0.0,0.0,0.0,57,WEBER
145,570145,144.0,443.23177104827613,3.0779984100574733,0.0,0.0,0.0,0.0,49.020107679800425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.025559105431313,0,27.996235547190103,8.998313027179007,66989,0.0,0.0,0.0,57,WEBER
146,570146,65.0,195.87007649969377,3.0133857923029814,0.0,0.0,0.0,0.0,16.02028059934145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.021299254526092,0,1.9997311105135789,3.9992502343017806,66989,0.0,0.0,0.0,57,WEBER
147,570147,111.0,369.52808246849435,3.3290818240404905,0.0,0.0,0.0,0.0,60.023263521379434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.029818956336529,0,38.99475665501479,6.998687910028116,66989,0.0,0.0,0.0,57,WEBER
148,570148,233.0,738.0465253674028,3.1675816539373507,170.0,16.0,6.0,148.0,230.0047245863621,15.0,1.0,0.0,6.0,0.0,138.0,2.0,8.0,6.0127795527156565,0,38.99475665501479,14.997188378631675,82188,0.0,0.0,0.0,57,WEBER
149,570149,304.0,1002.5720925989481,3.2979345151281185,33.0,0.0,0.0,33.0,91.0206320804939,0.0,0.0,0.0,0.0,17.0,1.0,0.0,15.0,13.02768903088392,0,25.996504436676524,18.996438612933453,82191,0.0,0.0,0.0,57,WEBER
150,570150,493.0,1708.3101517395971,3.4651321536300146,312.0,122.0,76.0,114.0,401.98620407930804,120.0,2.0,4.0,72.0,6.0,33.0,0.0,75.0,0.0,0,57.992202204893786,31.99400187441425,82684,0.0,0.0,0.0,57,WEBER
151,570151,223.0,763.2875146070539,3.422813966847776,133.0,17.0,11.0,105.0,204.99410676534166,15.0,2.0,0.0,11.0,1.0,84.0,5.0,15.0,2.0042598509052185,0,55.99247109438021,13.997375820056233,82427,921.0,0.0,0.0,57,WEBER
152,570152,461.0,1532.6328666316242,3.3245832247974496,64.0,0.0,13.0,51.0,358.96780638109584,0.0,0.0,10.0,3.0,2.0,21.0,16.0,12.0,4.008519701810437,0,260.96490992202206,29.994376757263357,82684,0.0,1163.0,0.0,57,WEBER
153,570153,12.0,29.279547517995454,2.439962293166288,1.0,0.0,0.0,1.0,19.036021291269805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.03620873269436,0,0.0,0.9998125585754452,60843,0.0,0.0,0.0,57,WEBER
154,570154,36.0,117.11819007198184,3.2532830575550507,1.0,0.0,0.0,1.0,28.052873253466128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.053248136315236,0,0.0,1.9996251171508903,60843,0.0,0.0,0.0,57,WEBER
155,570155,110.0,359.4316867726339,3.2675607888421263,0.0,0.0,0.0,0.0,49.08814477903771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.089456869009595,0,0.0,6.998687910028116,60843,0.0,0.0,0.0,57,WEBER
156,570156,100.0,321.065383128364,3.2106538312836403,4.0,0.0,0.0,4.0,40.06277311503095,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,30.063897763578282,0,0.0,5.998875351452671,60843,0.0,0.0,0.0,57,WEBER
157,570157,41.0,95.91575911067476,2.339408758796945,1.0,0.0,0.0,1.0,46.06398647258191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.06602768903089,0,10.998521107824685,2.999437675726336,60843,0.0,0.0,0.0,57,WEBER
158,570158,210.0,612.8512187387325,2.918339136851108,49.0,20.0,5.0,24.0,69.00567962906159,0.0,20.0,0.0,5.0,6.0,0.0,8.0,10.0,4.008519701810437,0,2.999596665770368,12.997563261480787,56064,768.0,0.0,0.0,57,WEBER
159,570159,472.0,1458.9291780518427,3.0909516484149213,173.0,0.0,3.0,170.0,291.0255686535814,0.0,0.0,0.0,3.0,8.0,157.0,0.0,5.0,19.040468583599573,0,68.99072331271847,29.994376757263357,60183,0.0,0.0,1997.0,57,WEBER
160,570160,73.0,189.81223908217743,2.6001676586599647,8.0,0.0,0.0,8.0,31.012493378870175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.014909478168264,0,10.998521107824685,4.9990627928772255,74507,0.0,0.0,0.0,57,WEBER
161,570161,212.0,601.7451834732859,2.8384206767607827,2.0,0.0,0.0,2.0,31.999753444556504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0042598509052185,0,13.998117773595052,13.997375820056233,74507,0.0,0.0,0.0,57,WEBER
162,570162,586.0,1374.1194542066146,2.344913744379888,848.0,47.0,484.0,317.0,903.0290859585613,46.0,1.0,337.0,147.0,11.0,155.0,44.0,107.0,17.03620873269436,0,0.0,37.992877225866906,74507,0.0,0.0,0.0,57,WEBER
163,570163,5.0,13.125314404618653,2.62506288092373,33.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,0.0,0,0.0,0.0,74507,0.0,0.0,0.0,57,WEBER
164,570164,27.0,84.80972384522822,3.1411008831566005,1.0,0.0,0.0,1.0,5.003884968056109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0042598509052185,0,0.0,1.9996251171508903,74507,0.0,0.0,0.0,57,WEBER
165,570165,27.0,69.66513030143747,2.5801900111643508,99.0,30.0,0.0,69.0,102.00175504260349,30.0,0.0,0.0,0.0,2.0,48.0,0.0,19.0,1.0021299254526093,0,0.0,1.9996251171508903,74507,0.0,0.0,0.0,57,WEBER
166,570166,88.0,253.41953196609865,2.879767408705666,0.0,0.0,0.0,0.0,43.06183200182848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.063897763578282,0,6.999058886797526,5.998875351452671,68646,0.0,0.0,0.0,57,WEBER
167,570167,21.0,53.510897188060675,2.5481379613362223,1.0,0.0,0.0,1.0,20.038151216722415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.03833865814697,0,0.0,0.9998125585754452,68532,0.0,0.0,0.0,57,WEBER
168,570168,93.0,268.56412550988944,2.8877862958052622,18.0,11.0,3.0,4.0,49.0521234877679,11.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,25.053248136315236,0,0.0,5.998875351452671,68532,0.0,0.0,0.0,57,WEBER
169,570169,157.0,435.1546544915877,2.7716856973986475,57.0,0.0,0.0,57.0,94.0556335729749,0.0,0.0,0.0,0.0,1.0,55.0,0.0,1.0,27.05750798722045,0,0.0,9.998125585754453,68532,0.0,0.0,0.0,57,WEBER
170,570170,6.0,20.19279139172101,3.3654652319535017,0.0,0.0,0.0,0.0,5.010649627263046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010649627263046,0,0.0,0.0,74607,0.0,0.0,0.0,57,WEBER
171,570171,43.0,118.12782964156789,2.747158828873672,1.0,0.0,0.0,1.0,29.052685812041574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.053248136315236,0,0.0,2.999437675726336,74607,0.0,0.0,0.0,57,WEBER
172,570172,72.0,195.87007649969377,2.720417729162413,0.0,0.0,0.0,0.0,8.005452569235054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0063897763578282,0,0.0,4.9990627928772255,74607,0.0,0.0,0.0,57,WEBER
173,570173,198.0,566.4077985377743,2.860645447160476,448.0,207.0,7.0,234.0,488.0550712487012,178.0,29.0,7.0,0.0,82.0,10.0,11.0,131.0,27.05750798722045,0,0.0,12.997563261480787,74607,0.0,0.0,0.0,57,WEBER
174,570174,7.0,25.240989239651256,3.605855605664465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,80065,0.0,0.0,0.0,57,WEBER
175,570175,7.0,13.125314404618653,1.8750449149455215,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,80065,0.0,0.0,0.0,57,WEBER
176,570176,395.0,1191.3746921115394,3.016138461041872,5.0,0.0,0.0,5.0,133.9881248216797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0063897763578282,0,100.98642108093573,24.995313964386128,80065,0.0,0.0,0.0,57,WEBER
177,570177,245.0,758.2393167591237,3.0948543541188727,601.0,124.0,375.0,102.0,889.9648262627022,10.0,114.0,366.0,9.0,47.0,21.0,3.0,31.0,2.0042598509052185,0,270.9635654745899,15.997000937207124,74269,0.0,0.0,0.0,57,WEBER
178,570178,534.0,1749.705374092625,3.2766018241434933,686.0,23.0,349.0,314.0,913.9788665623614,22.0,1.0,207.0,142.0,0.0,50.0,132.0,132.0,5.010649627263046,0,188.9745899435332,33.993626991565144,74269,0.0,0.0,0.0,57,WEBER
179,570179,248.0,915.7430896145476,3.692512458123176,35.0,14.0,13.0,8.0,115.9973195096817,14.0,0.0,6.0,7.0,0.0,0.0,0.0,8.0,4.008519701810437,0,60.991798870664155,15.997000937207124,74269,0.0,0.0,0.0,57,WEBER
180,570180,15.0,48.462699340130406,3.2308466226753607,0.0,0.0,0.0,0.0,0.9998125585754452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9998125585754452,82031,0.0,0.0,0.0,57,WEBER
181,570181,89.0,286.73763776243834,3.2217712108139134,9.0,0.0,9.0,0.0,33.99632090133167,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0,18.997445549879,5.998875351452671,82031,0.0,0.0,0.0,57,WEBER
182,570182,25.0,69.66513030143747,2.7866052120574993,1.0,0.0,0.0,1.0,2.9996251171508903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.9996251171508903,75428,0.0,0.0,0.0,57,WEBER
183,570183,783.0,2530.156761382642,3.2313624027875374,305.0,1.0,7.0,297.0,397.9848468048142,1.0,0.0,1.0,6.0,6.0,256.0,16.0,19.0,0.0,0,42.99421887604195,49.990627928772255,89059,583.0,0.0,1895.0,57,WEBER
184,570184,797.0,2454.4337936636884,3.0795907072317297,7.0,0.0,4.0,3.0,148.97820601571556,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0,90.98776552836785,50.990440487347705,75428,0.0,0.0,0.0,57,WEBER
185,570185,380.0,915.7430896145476,2.409850235827757,57.0,0.0,0.0,57.0,82.99976125671591,0.0,0.0,0.0,0.0,1.0,1.0,0.0,55.0,2.0042598509052185,0,0.0,23.995501405810685,47778,0.0,0.0,0.0,57,WEBER
186,570186,150.0,404.8654674040062,2.699103116026708,418.0,128.0,3.0,287.0,558.9873064349813,47.0,81.0,2.0,1.0,35.0,13.0,108.0,131.0,3.0063897763578282,0,127.98279107286905,9.998125585754453,47778,0.0,0.0,0.0,57,WEBER
187,570187,543.0,1803.2162712806855,3.3208402786016316,109.0,0.0,0.0,109.0,276.97555839929356,0.0,0.0,0.0,0.0,23.0,69.0,0.0,17.0,0.0,0,132.98211884915298,34.99343955014058,85949,753.0,0.0,0.0,57,WEBER
188,570188,163.0,536.1186114501927,3.289071235890753,0.0,0.0,0.0,0.0,15.997318917295189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.999193331540736,9.998125585754453,84050,0.0,0.0,0.0,57,WEBER
189,570189,328.0,1128.7770387972039,3.4413934109670867,79.0,0.0,0.0,79.0,99.99606373008434,0.0,0.0,0.0,0.0,0.0,75.0,0.0,4.0,0.0,0,0.0,20.996063730084348,63268,0.0,681.0,0.0,57,WEBER
190,570190,328.0,926.8491248799942,2.8257595270731533,3.0,0.0,0.0,3.0,30.995122616881872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,6.999058886797526,20.996063730084348,68447,0.0,0.0,0.0,57,WEBER
